sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0020443005,-0.0018547738,-0.0034675237,0.0014522644,0.00073377567,-0.008712712,0.002718162,-0.0003123202,-0.00048558816,-0.00048749556,-0.00026108866,0.004346471
0.0011762589,-0.00010048751,-0.005289403,0.003242855,-0.02168406,-0.009568436,0.00035370342,-0.0005676256,-0.0016490646,-0.0009058667,-0.0008579723,0.0013967279
0.006324791,0.003546594,-0.0048286,0.0004983918,-0.019829601,-0.009636873,0.0008189628,0.00022624803,0.00043630495,-0.0001616395,9.000063e-05,0.0049144723
0.0016865365,0.0048658527,-0.002996003,-0.0046949335,0.026585262,-0.006860588,-0.0036194355,-0.00017351593,0.0022212667,-7.428774e-05,-1.5050391e-05,0.0046359343
-0.0017706266,0.0001119588,0.0058421586,-0.0025507514,-0.0052365456,-0.007974693,0.0022217606,-0.00012009307,0.0021341548,0.00042134215,-0.00034830935,-0.0038063684
-0.0022096953,0.0012380033,-0.0041626054,0.00089508016,-0.000767549,0.0022890687,0.0020189125,3.25797e-06,-0.00034936683,6.519767e-05,0.0002595106,-6.9984235e-05
-0.0010840367,0.00049141626,-0.0035332516,-0.0023450418,0.0005203708,-0.0075759124,0.0029729328,-0.00025979057,-0.0011174629,0.00042134215,0.00029952853,-0.00668613
7.5495365e-05,0.0020161811,-0.004001985,-0.0028116168,-0.0099987425,-0.0060694157,0.0014390572,-0.00013818534,-0.0012348826,0.00018609979,0.00036516733,-0.007097903
0.0018220362,0.0042207628,1.703277e-05,-0.004491117,0.024839165,-0.0065416065,0.0023908261,-0.0002090655,-7.286947e-05,-7.428774e-05,0.00043483975,-0.004455698
-6.4311185e-05,0.0009783073,0.005333772,0.0018547359,-0.007551018,-0.007920626,0.002020551,-0.00023394325,-0.00036088374,7.615979e-05,0.0007310436,-0.0015152856
-0.00048512948,-0.0022774716,0.00054836884,-0.0015268582,-0.007166997,-0.0059454916,0.0011276207,-0.0001541602,-0.0006149587,-0.00040461274,0.0005454903,0.0053017647
-0.0023237022,-0.010446205,-0.0042671314,-0.0051839803,0.002764781,-0.0036500923,0.0013615008,-0.00028572785,-0.0005277531,1.0079486e-05,0.0002704915,0.004396741
